2,1,4,65,10
1,-1,4,66,9
0,-1,5,66,9
2,1,5,66,9
0,-1,6,66,8
0,-1,7,66,8
1,1,7,66,8
2,1,7,65,8
0,-1,8,65,7
1,-1,8,66,7
0,1,8,66,7
2,1,7,66,7
0,1,7,66,6
2,1,6,66,6
1,1,6,66,5
2,-1,6,65,6
0,-1,7,65,6
2,1,7,65,6
1,-1,7,66,5
0,-1,8,66,5
2,1,8,66,5
0,1,8,66,4
2,1,7,66,4
0,1,7,66,3
1,-1,6,67,3
2,1,6,67,3
0,1,6,67,2
2,1,5,67,2
0,-1,6,67,1
2,1,6,67,1
0,-1,7,67,0
0,-1,8,67,0
2,1,8,67,0
2,-1,0,65,33
0,1,1,65,32
2,1,1,65,33
2,1,1,65,34
1,1,1,66,34
2,-1,1,66,34
0,-1,1,66,33
1,-1,0,66,33
2,-1,0,65,33
0,-1,4,74,65
2,1,4,74,65
1,1,4,74,64
0,1,4,73,64
1,-1,3,74,64
2,-1,3,74,65
0,-1,4,74,65
1,1,1,73,71
0,1,1,72,71
2,-1,0,72,72
1,1,0,72,72
0,-1,1,71,72
1,-1,1,72,72
1,-1,1,73,72
2,1,1,73,72
1,1,1,73,71
1,-1,4,76,72
2,-1,4,76,73
1,1,4,76,73
2,1,4,75,73
1,-1,4,76,72
2,1,1,72,71
1,-1,1,73,70
0,-1,2,73,70
1,1,2,73,70
2,-1,2,72,71
1,1,2,72,71
0,1,2,71,71
1,-1,1,72,71
2,1,1,72,71
2,1,3,71,71
1,1,3,71,70
0,-1,4,70,70
2,-1,4,70,71
0,1,4,70,71
1,-1,3,71,71
2,1,3,71,71
0,1,5,73,69
1,-1,4,74,69
0,-1,5,74,69
1,1,5,74,69
0,1,5,73,69
0,-1,2,74,70
2,-1,2,74,71
1,1,2,74,71
0,-1,3,73,71
0,-1,4,73,71
1,-1,4,74,71
0,1,4,74,71
1,-1,3,75,71
0,1,3,75,71
0,1,2,75,71
0,1,1,75,71
1,1,0,75,71
0,-1,1,74,71
2,1,1,74,71
0,-1,2,74,70
2,-1,5,77,67
0,1,5,77,67
2,1,4,77,67
0,-1,5,77,66
2,-1,5,77,67
0,-1,1,75,67
2,1,1,75,67
1,-1,1,76,66
2,-1,1,76,67
0,1,1,76,67
1,1,0,76,67
0,-1,1,75,67
2,1,1,75,65
1,-1,1,76,64
0,1,1,76,64
2,1,0,76,64
1,1,0,76,63
2,-1,0,75,64
1,1,0,75,64
0,-1,1,74,64
0,-1,2,74,64
1,1,2,74,64
2,-1,2,73,65
1,-1,2,74,65
0,1,2,74,65
1,-1,1,75,65
2,1,1,75,65
0,-1,1,73,68
1,1,1,73,68
0,1,1,72,68
1,1,0,72,68
2,1,0,71,68
0,-1,1,71,67
1,-1,1,72,67
0,1,1,72,67
1,-1,0,73,67
2,-1,0,73,68
0,-1,1,73,68
1,-1,10,69,71
0,-1,11,69,71
1,-1,11,70,71
2,-1,11,70,72
1,1,11,70,72
0,1,11,69,72
1,1,10,69,72
0,-1,11,68,72
2,1,11,68,72
0,1,11,68,71
1,-1,10,69,71
2,-1,3,74,67
1,-1,3,75,67
2,1,3,75,67
1,1,3,75,66
2,-1,3,74,67
0,1,6,74,68
1,-1,5,75,68
1,-1,5,76,68
0,-1,6,76,68
1,1,6,76,68
1,1,6,75,68
0,1,6,74,68
1,1,0,72,64
2,-1,0,71,65
1,-1,0,72,65
1,-1,0,73,65
0,-1,1,73,65
1,1,1,73,65
1,1,1,72,65
0,-1,2,71,65
2,1,2,71,65
0,1,2,71,64
1,-1,1,72,64
2,1,1,72,64
0,1,1,72,63
2,-1,0,72,64
1,1,0,72,64
0,-1,1,72,66
1,-1,1,73,66
0,1,1,73,66
1,1,0,73,66
0,-1,1,72,66
2,1,7,74,70
1,-1,7,75,69
1,-1,7,76,69
2,-1,7,76,70
0,-1,8,76,70
2,1,8,76,70
1,1,8,76,69
2,1,8,75,69
0,-1,9,75,68
0,-1,10,75,68
1,-1,10,76,68
2,-1,10,76,69
1,1,10,76,69
0,1,10,75,69
1,1,9,75,69
2,1,9,74,69
0,1,9,74,68
1,1,8,74,68
2,-1,8,73,69
1,-1,8,74,69
2,-1,8,74,70
2,-1,8,74,71
0,1,8,74,71
2,1,7,74,71
2,1,7,74,70
2,-1,3,77,77
1,-1,3,78,77
2,1,3,78,77
1,1,3,78,76
2,-1,3,77,77
0,1,10,70,66
1,-1,9,71,66
0,-1,10,71,66
1,1,10,71,66
0,1,10,70,66
2,1,6,76,72
0,1,6,76,71
2,-1,5,76,72
0,-1,6,76,72
2,1,6,76,72
1,1,3,74,69
2,-1,3,73,70
0,1,3,73,70
1,-1,2,74,70
2,1,2,74,70
2,1,2,74,69
0,-1,3,74,68
2,1,3,74,68
0,1,3,74,67
0,1,2,74,67
1,-1,1,75,67
2,-1,1,75,68
1,1,1,75,68
1,1,1,74,68
2,1,1,73,68
1,1,1,73,67
2,1,1,72,67
1,1,1,72,66
2,-1,1,71,67
1,1,1,71,67
2,1,1,70,67
0,1,1,70,66
2,1,0,70,66
0,-1,1,70,65
2,1,1,70,65
0,1,1,70,64
1,-1,0,71,64
2,1,0,71,64
0,-1,1,71,63
2,1,1,71,63
0,1,1,71,62
2,1,0,71,62
0,-1,1,71,61
2,1,1,71,61
1,-1,1,72,60
1,-1,1,73,60
0,-1,2,73,60
2,1,2,73,60
2,1,2,73,59
1,1,2,73,58
2,1,2,72,58
1,1,2,72,57
2,-1,2,71,58
2,-1,2,71,59
1,1,2,71,59
1,1,2,70,59
1,1,2,69,59
2,-1,2,68,60
0,-1,3,68,60
2,-1,3,68,61
2,-1,3,68,62
2,-1,3,68,63
2,-1,3,68,64
1,1,3,68,64
2,-1,3,67,65
2,-1,3,67,66
0,-1,4,67,66
2,-1,4,67,67
1,1,4,67,67
0,1,4,66,67
2,1,3,66,67
1,1,3,66,66
2,-1,3,65,67
0,-1,4,65,67
1,1,4,65,67
2,-1,4,64,68
0,-1,5,64,68
2,-1,5,64,69
0,-1,6,64,69
1,-1,6,65,69
0,1,6,65,69
1,-1,5,66,69
2,1,5,66,69
0,1,5,66,68
1,-1,4,67,68
0,-1,5,67,68
1,-1,5,68,68
2,1,5,68,68
0,1,5,68,67
1,-1,4,69,67
0,-1,5,69,67
2,-1,5,69,68
0,1,5,69,68
1,-1,4,70,68
2,-1,4,70,69
0,1,4,70,69
2,1,3,70,69
1,1,3,70,68
2,-1,3,69,69
0,1,3,69,69
1,-1,2,70,69
1,-1,2,71,69
1,-1,2,72,69
2,1,2,72,69
2,1,2,72,68
1,-1,2,73,67
0,-1,3,73,67
1,1,3,73,67
2,1,3,72,67
2,1,3,72,66
0,-1,4,72,65
2,-1,4,72,66
0,-1,5,72,66
2,-1,5,72,67
1,-1,5,73,67
2,-1,5,73,68
1,1,5,73,68
0,-1,6,72,68
2,-1,6,72,69
1,-1,6,73,69
2,-1,6,73,70
1,-1,6,74,70
2,-1,6,74,71
1,-1,6,75,71
2,1,6,75,71
1,-1,6,76,70
2,-1,6,76,71
1,-1,6,77,71
2,1,6,77,71
1,-1,6,78,70
0,1,6,78,70
1,1,5,78,70
0,1,5,77,70
2,1,4,77,70
2,1,4,77,69
0,-1,5,77,68
1,1,5,77,68
2,-1,5,76,69
0,1,5,76,69
2,1,4,76,69
1,1,4,76,68
2,-1,4,75,69
0,1,4,75,69
1,1,3,75,69
1,1,3,74,69
2,1,7,71,74
1,1,7,71,73
1,1,7,70,73
2,1,7,69,73
0,-1,8,69,72
1,-1,8,70,72
1,-1,8,71,72
1,-1,8,72,72
2,-1,8,72,73
0,1,8,72,73
2,-1,7,72,74
1,1,7,72,74
2,1,7,71,74
2,-1,6,85,77
0,-1,7,85,77
0,-1,8,85,77
0,-1,9,85,77
1,1,9,85,77
0,1,9,84,77
0,1,8,84,77
1,1,7,84,77
0,1,7,83,77
1,-1,6,84,77
2,1,6,84,77
1,-1,6,85,76
2,-1,6,85,77
0,-1,2,77,66
2,-1,2,77,67
1,-1,2,78,67
0,-1,3,78,67
2,1,3,78,67
1,-1,3,79,66
0,1,3,79,66
0,1,2,79,66
1,1,1,79,66
2,1,1,78,66
0,1,1,78,65
1,1,0,78,65
0,-1,1,77,65
2,-1,1,77,66
0,-1,2,77,66
1,-1,8,73,73
0,-1,9,73,73
1,1,9,73,73
2,-1,9,72,74
1,-1,9,73,74
0,1,9,73,74
1,1,8,73,74
2,1,8,72,74
1,-1,8,73,73
1,1,4,74,68
0,-1,5,73,68
1,-1,5,74,68
2,1,5,74,68
1,-1,5,75,67
1,-1,5,76,67
1,-1,5,77,67
0,-1,6,77,67
2,1,6,77,67
0,1,6,77,66
2,1,5,77,66
0,1,5,77,65
2,-1,4,77,66
0,1,4,77,66
0,1,3,77,66
2,1,2,77,66
1,1,2,77,65
0,-1,3,76,65
1,1,3,76,65
2,-1,3,75,66
1,-1,3,76,66
0,-1,4,76,66
2,-1,4,76,67
1,1,4,76,67
2,1,4,75,67
2,1,4,75,66
1,1,4,75,65
2,-1,4,74,66
2,-1,4,74,67
2,-1,4,74,68
1,1,4,74,68
0,-1,5,74,73
2,1,5,74,73
1,-1,5,75,72
0,1,5,75,72
1,1,4,75,72
2,-1,4,74,73
0,-1,5,74,73
2,1,4,72,75
0,-1,5,72,74
2,-1,5,72,75
0,1,5,72,75
2,1,4,72,75
2,-1,5,76,74
1,-1,5,77,74
2,1,5,77,74
1,1,5,77,73
2,-1,5,76,74
2,-1,0,65,70
0,-1,1,65,70
1,-1,1,66,70
0,-1,2,66,70
2,1,2,66,70
2,1,2,66,69
1,-1,2,67,68
1,-1,2,68,68
1,-1,2,69,68
1,-1,2,70,68
0,1,2,70,68
1,-1,1,71,68
2,-1,1,71,69
0,1,1,71,69
1,-1,0,72,69
2,-1,0,72,70
0,-1,1,72,70
1,1,1,72,70
0,-1,2,71,70
0,-1,3,71,70
2,1,3,71,70
2,1,3,71,69
1,-1,3,72,68
2,-1,3,72,69
1,-1,3,73,69
0,-1,4,73,69
2,1,4,73,69
0,1,4,73,68
0,1,3,73,68
2,-1,2,73,69
0,1,2,73,69
1,-1,1,74,69
2,-1,1,74,70
0,1,1,74,70
2,1,0,74,70
1,-1,0,75,69
2,-1,0,75,70
1,-1,0,76,70
0,-1,1,76,70
2,-1,1,76,71
0,-1,2,76,71
2,-1,2,76,72
0,-1,3,76,72
0,-1,4,76,72
2,1,4,76,72
1,1,4,76,71
0,-1,5,75,71
1,1,5,75,71
2,1,5,74,71
1,-1,5,75,70
1,-1,5,76,70
0,-1,6,76,70
2,1,6,76,70
1,1,6,76,69
1,1,6,75,69
0,-1,7,74,69
1,1,7,74,69
2,-1,7,73,70
0,1,7,73,70
2,-1,6,73,71
1,1,6,73,71
1,1,6,72,71
0,1,6,71,71
1,-1,5,72,71
2,-1,5,72,72
1,1,5,72,72
2,-1,5,71,73
1,-1,5,72,73
0,-1,6,72,73
1,1,6,72,73
0,-1,7,71,73
2,1,7,71,73
2,1,7,71,72
1,-1,7,72,71
2,-1,7,72,72
1,-1,7,73,72
0,-1,8,73,72
1,1,8,73,72
2,1,8,72,72
0,-1,9,72,71
2,-1,9,72,72
1,-1,9,73,72
1,-1,9,74,72
0,1,9,74,72
1,-1,8,75,72
2,-1,8,75,73
1,1,8,75,73
1,1,8,74,73
0,1,8,73,73
1,-1,7,74,73
1,-1,7,75,73
0,1,7,75,73
1,1,6,75,73
0,1,6,74,73
2,-1,5,74,74
2,-1,5,74,75
1,1,5,74,75
0,1,5,73,75
1,-1,4,74,75
1,-1,4,75,75
0,-1,5,75,75
2,-1,5,75,76
1,-1,5,76,76
0,1,5,76,76
2,1,4,76,76
0,-1,5,76,75
2,1,5,76,75
1,1,5,76,74
2,1,5,75,74
0,1,5,75,73
2,-1,4,75,74
0,1,4,75,74
2,1,3,75,74
1,1,3,75,73
2,-1,3,74,74
0,-1,4,74,74
2,1,4,74,74
1,1,4,74,73
2,-1,4,73,74
1,1,4,73,74
2,1,4,72,74
1,1,4,72,73
0,1,4,71,73
0,1,3,71,73
2,1,2,71,73
1,1,2,71,72
2,-1,2,70,73
1,1,2,70,73
2,-1,2,69,74
0,1,2,69,74
0,1,1,69,74
1,1,0,69,74
0,-1,1,68,74
0,-1,2,68,74
1,1,2,68,74
0,1,2,67,74
1,1,1,67,74
0,1,1,66,74
1,-1,0,67,74
2,-1,0,67,75
1,-1,0,68,75
0,-1,1,68,75
1,1,1,68,75
1,1,1,67,75
0,-1,2,66,75
2,1,2,66,75
0,-1,3,66,74
0,-1,4,66,74
2,-1,4,66,75
2,-1,4,66,76
2,-1,4,66,77
1,-1,4,67,77
2,1,4,67,77
1,-1,4,68,76
2,-1,4,68,77
2,-1,4,68,78
1,-1,4,69,78
2,-1,4,69,79
0,-1,5,69,79
2,1,5,69,79
1,1,5,69,78
2,1,5,68,78
2,1,5,68,77
1,-1,5,69,76
2,1,5,69,76
0,1,5,69,75
1,-1,4,70,75
2,1,4,70,75
1,1,4,70,74
2,1,4,69,74
1,1,4,69,73
0,1,4,68,73
2,1,3,68,73
2,1,3,68,72
2,1,3,68,71
0,1,3,68,70
0,1,2,68,70
2,1,1,68,70
0,1,1,68,69
1,-1,0,69,69
2,-1,0,69,70
1,1,0,69,70
2,-1,0,68,71
0,-1,1,68,71
0,-1,2,68,71
1,1,2,68,71
0,1,2,67,71
0,1,1,67,71
2,1,0,67,71
0,-1,1,67,70
2,1,1,67,70
1,1,1,67,69
0,1,1,66,69
1,1,0,66,69
2,-1,0,65,70
0,1,1,73,84
2,1,0,73,84
1,1,0,73,83
0,-1,1,72,83
2,-1,1,72,84
0,-1,2,72,84
1,-1,2,73,84
0,1,2,73,84
0,1,1,73,84
0,1,4,80,87
2,1,3,80,87
1,-1,3,81,86
0,-1,4,81,86
0,-1,5,81,86
2,-1,5,81,87
0,-1,6,81,87
1,-1,6,82,87
1,-1,6,83,87
2,1,6,83,87
1,-1,6,84,86
1,-1,6,85,86
2,1,6,85,86
1,1,6,85,85
1,1,6,84,85
0,1,6,83,85
1,1,5,83,85
2,1,5,82,85
0,1,5,82,84
1,-1,4,83,84
2,-1,4,83,85
0,1,4,83,85
2,-1,3,83,86
2,-1,3,83,87
1,-1,3,84,87
2,1,3,84,87
0,1,3,84,86
1,-1,2,85,86
2,1,2,85,86
1,1,2,85,85
2,1,2,84,85
1,-1,2,85,84
2,1,2,85,84
0,-1,3,85,83
1,1,3,85,83
2,1,3,84,83
2,1,3,84,82
1,1,3,84,81
1,1,3,83,81
2,-1,3,82,82
0,1,3,82,82
2,1,2,82,82
1,1,2,82,81
0,-1,3,81,81
1,1,3,81,81
2,-1,3,80,82
0,-1,4,80,82
2,-1,4,80,83
0,-1,5,80,83
2,-1,5,80,84
1,1,5,80,84
2,1,5,79,84
1,1,5,79,83
2,-1,5,78,84
2,-1,5,78,85
0,1,5,78,85
0,1,4,78,85
2,1,3,78,85
1,-1,3,79,84
2,-1,3,79,85
0,-1,4,79,85
2,-1,4,79,86
1,-1,4,80,86
2,-1,4,80,87
0,1,4,80,87
0,-1,2,73,91
2,-1,2,73,92
1,-1,2,74,92
0,1,2,74,92
2,1,1,74,92
1,1,1,74,91
0,-1,2,73,91
1,-1,3,73,89
0,1,3,73,89
1,-1,2,74,89
1,-1,2,75,89
2,1,2,75,89
1,1,2,75,88
1,1,2,74,88
0,-1,3,73,88
1,1,3,73,88
2,-1,3,72,89
1,-1,3,73,89
2,1,5,76,94
0,1,5,76,93
1,1,4,76,93
2,1,4,75,93
2,1,4,75,92
0,1,4,75,91
2,-1,3,75,92
2,-1,3,75,93
1,-1,3,76,93
0,1,3,76,93
0,1,2,76,93
2,-1,1,76,94
1,-1,1,77,94
2,1,1,77,94
0,-1,2,77,93
2,-1,2,77,94
0,-1,3,77,94
1,1,3,77,94
0,-1,4,76,94
0,-1,5,76,94
2,1,5,76,94
1,-1,4,79,90
2,-1,4,79,91
1,1,4,79,91
2,1,4,78,91
1,-1,4,79,90
1,1,1,77,86
0,1,1,76,86
1,-1,0,77,86
0,-1,1,77,86
1,1,1,77,86
0,-1,2,77,85
1,-1,2,78,85
1,-1,2,79,85
2,-1,2,79,86
1,1,2,79,86
2,-1,2,78,87
1,-1,2,79,87
0,1,2,79,87
1,-1,1,80,87
2,-1,1,80,88
2,-1,1,80,89
1,1,1,80,89
1,1,1,79,89
1,1,1,78,89
0,1,1,77,89
1,-1,0,78,89
2,1,0,78,89
2,1,0,78,88
2,1,0,78,87
2,1,0,78,86
0,-1,1,78,85
2,1,1,78,85
1,1,1,78,84
2,-1,1,77,85
0,-1,2,77,85
2,-1,6,65,91
1,-1,6,66,91
0,1,6,66,91
2,1,5,66,91
1,1,5,66,90
0,-1,6,65,90
2,-1,6,65,91
2,-1,3,80,92
0,-1,4,80,92
0,-1,5,80,92
1,1,5,80,92
2,1,5,79,92
1,-1,5,80,91
0,1,5,80,91
0,1,4,80,91
2,-1,3,80,92
1,1,1,74,82
0,-1,2,73,82
1,-1,2,74,82
0,1,2,74,82
1,1,1,74,82
2,1,3,71,80
0,1,3,71,79
2,-1,2,71,80
0,-1,3,71,80
2,1,3,71,80
2,-1,5,64,92
0,1,5,64,92
2,-1,4,64,93
1,-1,4,65,93
2,1,4,65,93
1,-1,4,66,92
0,-1,5,66,92
1,1,5,66,92
2,1,5,65,92
1,1,5,65,91
2,-1,5,64,92
2,1,1,89,89
1,-1,1,90,88
2,-1,1,90,89
1,1,1,90,89
2,1,1,89,89
0,1,4,79,89
1,-1,3,80,89
1,-1,3,81,89
0,-1,4,81,89
1,1,4,81,89
2,1,4,80,89
1,1,4,80,88
2,-1,4,79,89
0,1,4,79,89
1,1,10,69,87
0,-1,11,68,87
1,-1,11,69,87
0,1,11,69,87
1,1,10,69,87
2,1,8,55,95
1,-1,8,56,94
2,1,8,56,94
1,-1,8,57,93
0,-1,9,57,93
1,-1,9,58,93
0,1,9,58,93
2,1,8,58,93
1,-1,8,59,92
0,1,8,59,92
0,1,7,59,92
0,1,6,59,92
2,1,5,59,92
1,-1,5,60,91
1,-1,5,61,91
1,-1,5,62,91
0,1,5,62,91
1,-1,4,63,91
2,1,4,63,91
1,-1,4,64,90
2,-1,4,64,91
0,-1,5,64,91
2,1,5,64,91
1,-1,5,65,90
0,1,5,65,90
2,-1,4,65,91
1,-1,4,66,91
1,-1,4,67,91
2,-1,4,67,92
1,-1,4,68,92
0,1,4,68,92
0,1,3,68,92
1,1,2,68,92
0,-1,3,67,92
2,1,3,67,92
0,1,3,67,91
1,1,2,67,91
2,1,2,66,91
0,-1,3,66,90
2,1,3,66,90
2,1,3,66,89
0,1,3,66,88
1,1,2,66,88
2,-1,2,65,89
1,-1,2,66,89
0,1,2,66,89
0,1,1,66,89
2,1,0,66,89
1,1,0,66,88
0,-1,1,65,88
2,1,1,65,88
1,-1,1,66,87
1,-1,1,67,87
1,-1,1,68,87
2,-1,1,68,88
0,1,1,68,88
1,1,0,68,88
2,-1,0,67,89
1,-1,0,68,89
1,-1,0,69,89
1,-1,0,70,89
1,-1,0,71,89
2,-1,0,71,90
0,-1,1,71,90
1,-1,1,72,90
1,-1,1,73,90
1,-1,1,74,90
0,-1,2,74,90
1,-1,2,75,90
0,1,2,75,90
1,-1,1,76,90
0,1,1,76,90
1,1,0,76,90
1,1,0,75,90
2,-1,0,74,91
2,-1,0,74,92
1,1,0,74,92
2,1,0,73,92
1,1,0,73,91
2,-1,0,72,92
1,1,0,72,92
0,-1,1,71,92
1,-1,1,72,92
1,-1,1,73,92
1,-1,1,74,92
1,-1,1,75,92
0,1,1,75,92
2,1,0,75,92
1,-1,0,76,91
1,-1,0,77,91
2,1,0,77,91
0,-1,1,77,90
2,-1,1,77,91
1,-1,1,78,91
0,-1,2,78,91
0,-1,3,78,91
1,1,3,78,91
2,1,3,77,91
1,1,3,77,90
2,-1,3,76,91
0,-1,4,76,91
2,-1,4,76,92
0,-1,5,76,92
2,-1,5,76,93
1,-1,5,77,93
2,-1,5,77,94
0,1,5,77,94
2,1,4,77,94
1,-1,4,78,93
1,-1,4,79,93
0,-1,5,79,93
1,-1,5,80,93
0,-1,6,80,93
1,1,6,80,93
2,-1,6,79,94
2,-1,6,79,95
1,1,0,67,90
0,-1,1,66,90
2,-1,1,66,91
1,-1,1,67,91
2,1,1,67,91
1,-1,1,68,90
1,-1,1,69,90
0,1,1,69,90
1,1,0,69,90
1,1,0,68,90
1,1,0,67,90
2,1,1,68,95
0,1,1,68,94
1,1,0,68,94
2,1,0,67,94
1,1,0,67,93
2,-1,0,66,94
0,-1,1,66,94
0,-1,2,66,94
2,-1,2,66,95
1,1,0,68,5
0,-1,1,67,5
1,-1,1,68,5
0,1,1,68,5
1,1,0,68,5
1,-1,0,68,6
0,1,1,67,6
1,1,1,68,6
0,-1,1,68,6
1,-1,0,68,6
1,-1,0,68,27
0,1,1,67,27
1,1,1,68,27
0,-1,1,68,27
1,-1,0,68,27
0,1,11,96,33
2,1,11,96,34
1,1,11,97,34
2,-1,11,97,34
0,-1,11,97,33
1,1,10,98,33
2,1,10,98,34
2,1,10,98,35
1,-1,10,98,35
0,-1,10,97,35
1,-1,9,97,35
2,-1,9,96,35
0,1,10,96,34
2,-1,10,96,34
0,1,11,96,33
1,-1,32,77,18
2,-1,32,76,18
1,1,32,77,17
2,1,32,77,18
1,-1,32,77,18
0,1,22,67,11
1,1,22,68,11
0,-1,22,68,11
0,-1,21,68,11
1,-1,20,68,11
0,1,21,67,11
0,1,22,67,11
2,1,11,89,18
0,1,12,89,18
1,1,12,90,18
1,1,12,91,18
0,-1,12,91,18
1,-1,11,91,18
2,1,11,90,19
2,1,11,90,20
0,-1,11,90,20
1,-1,10,90,20
2,-1,10,89,20
2,-1,10,89,19
2,-1,10,89,18
0,1,11,89,17
2,1,11,89,18
2,1,31,74,16
1,1,31,75,16
0,1,32,75,16
2,-1,32,75,16
0,-1,32,75,15
1,-1,31,75,15
2,1,31,74,16
2,1,25,67,9
1,1,25,68,9
0,-1,25,68,9
2,-1,24,68,9
0,1,25,68,8
1,-1,25,68,8
2,1,25,67,9
0,-1,32,62,22
2,1,31,62,23
1,1,31,63,23
1,1,31,64,23
0,1,32,64,23
1,-1,32,64,23
1,-1,32,63,23
2,-1,32,62,23
0,-1,32,62,22
2,1,31,63,19
0,-1,31,63,19
2,-1,30,63,19
0,1,31,63,18
2,1,31,63,19
2,-1,30,62,28
1,1,30,63,27
2,1,30,63,28
1,-1,30,63,28
2,-1,30,62,28
2,1,7,56,68
0,1,8,56,68
1,-1,8,56,68
2,1,8,55,69
0,-1,8,55,69
2,-1,7,55,69
0,-1,7,55,68
1,1,6,56,68
2,-1,6,56,68
0,1,7,56,67
2,1,7,56,68
1,1,7,75,74
2,1,7,75,75
0,-1,7,75,75
2,1,6,75,76
1,-1,6,75,76
0,1,7,74,76
1,-1,7,74,76
0,-1,7,73,76
2,-1,6,73,76
2,-1,6,73,75
1,1,6,74,74
0,1,7,74,74
1,1,7,75,74
2,1,30,71,22
1,-1,30,71,22
1,-1,30,70,22
2,-1,30,69,22
0,1,31,69,21
2,-1,31,69,21
1,1,31,70,20
0,-1,31,70,20
2,1,30,70,21
1,1,30,71,21
2,1,30,71,22
1,1,22,69,20
0,-1,22,69,20
1,-1,21,69,20
0,1,22,68,20
1,1,22,69,20
1,-1,24,91,12
2,1,24,90,13
0,-1,24,90,13
1,-1,23,90,13
1,-1,23,89,13
1,-1,23,88,13
0,-1,23,87,13
2,1,22,87,14
1,1,22,88,14
2,-1,22,88,14
1,1,22,89,13
2,1,22,89,14
2,1,22,89,15
0,1,23,89,15
1,1,23,90,15
0,-1,23,90,15
1,1,22,91,15
0,1,23,91,15
2,-1,23,91,15
0,1,24,91,14
2,-1,24,91,14
2,-1,24,91,13
1,-1,24,91,12
2,-1,7,89,45
0,-1,7,89,44
1,-1,6,89,44
2,1,6,88,45
0,1,7,88,45
1,-1,7,88,45
0,-1,7,87,45
0,-1,6,87,45
2,1,5,87,46
0,-1,5,87,46
2,-1,4,87,46
1,-1,4,87,45
2,-1,4,86,45
1,-1,4,86,44
0,1,5,85,44
1,1,5,86,44
0,1,6,86,44
2,-1,6,86,44
1,-1,6,86,43
0,1,7,85,43
2,1,7,85,44
1,1,7,86,44
1,1,7,87,44
0,1,8,87,44
0,1,9,87,44
2,1,9,87,45
2,1,9,87,46
0,-1,9,87,46
1,-1,8,87,46
0,1,9,86,46
2,1,9,86,47
0,-1,9,86,47
2,1,8,86,48
1,-1,8,86,48
0,1,9,85,48
1,1,9,86,48
2,1,9,86,49
0,-1,9,86,49
1,1,8,87,49
2,1,8,87,50
0,-1,8,87,50
2,-1,7,87,50
1,1,7,88,49
2,1,7,88,50
0,-1,7,88,50
1,1,6,89,50
2,-1,6,89,50
0,-1,6,89,49
1,-1,5,89,49
0,-1,5,88,49
2,1,4,88,50
1,-1,4,88,50
2,-1,4,87,50
0,1,5,87,49
2,-1,5,87,49
1,-1,5,87,48
0,-1,5,86,48
1,-1,4,86,48
0,1,5,85,48
2,-1,5,85,48
1,1,5,86,47
0,1,6,86,47
2,-1,6,86,47
1,1,6,87,46
2,1,6,87,47
0,1,7,87,47
1,-1,7,87,47
2,1,7,86,48
1,1,7,87,48
0,-1,7,87,48
1,1,6,88,48
2,-1,6,88,48
1,1,6,89,47
1,1,6,90,47
0,1,7,90,47
2,-1,7,90,47
0,-1,7,90,46
2,-1,6,90,46
1,-1,6,90,45
0,1,7,89,45
2,-1,7,89,45
0,-1,31,57,20
1,-1,30,57,20
0,1,31,56,20
2,-1,31,56,20
1,1,31,57,19
2,1,31,57,20
0,-1,31,57,20
2,-1,28,71,29
1,1,28,72,28
2,1,28,72,29
1,-1,28,72,29
2,-1,28,71,29
2,1,26,49,15
1,1,26,50,15
2,-1,26,50,15
1,-1,26,50,14
2,1,26,49,15
2,-1,15,94,45
1,1,15,95,44
2,1,15,95,45
1,-1,15,95,45
2,-1,15,94,45
2,-1,26,66,18
1,1,26,67,17
2,1,26,67,18
1,-1,26,67,18
2,-1,26,66,18
1,1,1,92,5
2,-1,1,92,5
0,-1,1,92,4
1,-1,0,92,4
0,1,1,91,4
2,-1,1,91,4
2,-1,1,91,3
1,1,1,92,2
0,-1,1,92,2
2,1,0,92,3
0,1,1,92,3
0,1,2,92,3
2,1,2,92,4
2,1,2,92,5
1,-1,2,92,5
0,-1,2,91,5
1,1,1,92,5
1,1,1,109,34
0,-1,1,109,34
1,-1,0,109,34
0,1,1,108,34
1,1,1,109,34
0,-1,9,100,40
1,-1,8,100,40
0,1,9,99,40
1,1,9,100,40
0,-1,9,100,40
2,-1,26,78,29
1,-1,26,78,28
1,-1,26,77,28
2,1,26,76,29
2,1,26,76,30
1,1,26,77,30
2,-1,26,77,30
1,1,26,78,29
2,-1,26,78,29
1,-1,6,95,13
2,1,6,94,14
1,1,6,95,14
2,-1,6,95,14
1,-1,6,95,13
0,-1,25,70,19
2,1,24,70,20
0,1,25,70,20
1,1,25,71,20
2,-1,25,71,20
1,-1,25,71,19
0,-1,25,70,19
2,-1,5,101,42
1,-1,5,101,41
0,1,6,100,41
2,1,6,100,42
0,-1,6,100,42
1,1,5,101,42
2,-1,5,101,42
0,1,22,66,23
2,1,22,66,24
0,-1,22,66,24
1,1,21,67,24
2,-1,21,67,24
1,-1,21,67,23
0,1,22,66,23
0,1,24,90,11
2,-1,24,90,11
2,-1,24,90,10
1,1,24,91,9
2,1,24,91,10
0,-1,24,91,10
1,-1,23,91,10
2,1,23,90,11
0,1,24,90,11
0,-1,12,92,34
1,1,11,93,34
0,1,12,93,34
1,-1,12,93,34
0,-1,12,92,34
2,-1,14,94,30
1,1,14,95,29
1,1,14,96,29
2,1,14,96,30
1,-1,14,96,30
1,-1,14,95,30
2,-1,14,94,30
